intercept,BAS_AR,INT_LOAD,INT_LOAD_R3,INT_BAS,INT_BAS_R3,도로율,평균 도로 길이,APART_DIFF_AVG,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,BUILD_DIFF_AVG,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
-981356.4787258907,-7.447415252837278,-0.018921146976721415,0.0034631099228100448,-110.72208516878779,-40.97706321576458,-0.08475101104403639,-0.0009711856224351038,-0.004093103438749543,6.948653258614045,-149.8173926061147,0.12108960556119744,0.3060990239510097,0.22506860925170105,0.4876399359703142,0.00019334419545091248,4.894867248903331e-09,-1.893414642234054e-09,-3.2078637799860207e-09,981520.4360769567,981559.5584853932,981493.6959961819,-23.88198513483606,10.334613143545267,-22.23618632414096,0.0016996395424007562,-13.622080628792546,12.696009533351068,1.0593028805523618e-05,-0.0002223255041609582,3.6422102317875784,-0.0711831727684022,126.7269117548157,37.48644460274113,21425
-4952625.846515912,-7.075496350642692,-0.01883361412809356,0.0034452062230793863,-106.9673623456519,-41.311761590038266,-0.08273874920450068,-0.0016686440452922005,-0.004121872458674075,6.955940107771169,-150.29524269359666,0.1205627717018712,0.3078854068906355,0.23247825307613587,0.48283544115149163,0.00012535337905878098,4.951491415270457e-09,-1.9560298762108575e-09,-3.335928756947262e-09,4952788.911800664,4952828.034252401,4952761.822466781,-23.3974457002263,10.401473345545133,-22.440384910389927,0.001699426915355584,-13.024962573372504,12.65690657690218,9.303652573040485e-06,-0.00022739091448255625,3.7210604493224912,-0.07097497660763102,126.73217724483142,37.48605426770212,21426
-1575127.9470266989,-6.79778505328278,-0.018770368123299786,0.0034303065675191746,-103.74406225327414,-41.58133801453594,-0.08130644225146304,-0.0022093652314266795,-0.004150919406135939,6.959592175547162,-150.8086343966513,0.12011222218011726,0.3095250856129931,0.23814432940203306,0.4793245421070941,7.03050025496931e-05,4.976719573337725e-09,-1.9916542182646115e-09,-3.4835129322801284e-09,1575290.2098613167,1575329.4501500083,1575262.979205821,-23.036111889708124,10.44357346190745,-22.586419186470376,0.0016972554690934767,-12.582766990332084,12.66351172804578,8.375908227842184e-06,-0.00023148842337549118,3.804882596966924,-0.07092314362603694,126.7365898540276,37.48621821910901,21427
-1630915.2137736056,-7.791949296698934,-0.018562608641385113,0.003498632396446897,-122.64629314293875,-40.91326732968827,-0.08502805422052212,0.0007728357601614833,-0.00395391228600246,6.967497286739242,-150.87357387549284,0.12186760709895779,0.3024687393746159,0.20561852564894553,0.49806438713550144,0.0002678630027610853,4.730859816125244e-09,-1.7398704641268743e-09,-3.59464869187354e-09,1631083.9019846432,1631122.0353735506,1631056.0110684305,-24.81589145367426,10.080144763336133,-21.75177273239355,0.0018051214900678342,-15.277469854689542,12.884472990397732,1.2250956639610338e-05,-0.0002133730903551269,3.5023603101913863,-0.0709762263341899,126.717177750415,37.48376835344411,21428
-7833644.261314285,-7.8298304881642515,-0.018643690333948797,0.0034961650357000894,-121.54724397970435,-40.71656413156301,-0.08596864608269575,0.0005615038268581258,-0.003947587149081317,6.966064790394741,-149.70397749231998,0.12194785767938354,0.30140625450556896,0.20894685276874045,0.4961872262267909,0.0002884992692796628,4.838790438222425e-09,-1.8184521699192999e-09,-3.238373030951957e-09,7833812.2615444325,7833850.301843807,7833784.4199521355,-24.681471301206567,10.181554326689367,-21.885810555357867,0.0017790331185917273,-14.939651612176823,12.70762505033435,1.198584029970241e-05,-0.00021327228805023368,3.398357702416428,-0.07068079602497862,126.72024756764228,37.48294006904674,21429
2248258.0439974056,-7.672248166454212,-0.018714044919028203,0.003488795174984079,-118.6292753583208,-40.832254679845086,-0.08525029038345922,0.0001037067799278286,-0.003981544480693318,6.963092668979218,-149.7222359288178,0.12167914106202732,0.30267549688089135,0.21400264722343754,0.49329079858150976,0.0002567966713437117,4.875311231133724e-09,-1.8563996659484957e-09,-3.2355275549553896e-09,-2248091.041666505,-2248052.82465839,-2248118.7718319497,-24.405030578614706,10.237992486654626,-22.01301568447085,0.0017610990599490738,-14.525393976283242,12.673989998574603,1.1405888414807795e-05,-0.0002160696783775545,3.4517175927612107,-0.07069982418279455,126.72278842554158,37.48324345251364,21430
13770517.742240813,-7.437741462848261,-0.018724005487081714,0.0034794339041045647,-115.76916028283452,-41.01950413659627,-0.08400333115260045,-0.00040226334495828913,-0.004007481058581366,6.963932241808139,-149.84692620916,0.12133801914005422,0.3039546438205376,0.2196870078551902,0.489762671358404,0.00021467504708572432,4.927585646921312e-09,-1.9089129818322756e-09,-3.2736917778822234e-09,-13770351.568245072,-13770313.30108606,-13770379.433281748,-24.060023473442968,10.302377216427093,-22.17064812902496,0.0017515081376711069,-14.062163034091101,12.623280886253465,1.0555685056392572e-05,-0.00021945761266204569,3.4980324636876374,-0.07058250585000043,126.72638403027585,37.48279103909148,21431
-2265190.0354738203,-7.640029534690529,-0.01821212036750367,0.0034966686514049427,-126.647374755554,-41.131156850577234,-0.08268808199174502,0.0011132781834151042,-0.003899062442083834,6.984846396927376,-151.6476015631298,0.12188344918740555,0.3020032003623094,0.20145288360564995,0.49924299622785046,0.00025162766371394034,4.698906262323066e-09,-1.7156742386995226e-09,-3.8644036776025476e-09,2265360.6234425833,2265398.1385955266,2265331.681600735,-24.88114838593,10.005105932335411,-21.677894035562232,0.00186181969113697,-15.651670026233914,12.920841726721447,1.1982092641804943e-05,-0.00021258097897929994,3.47395317760087,-0.07060233826744268,126.7148430739005,37.48080919841136,21432
764625.7716283042,-7.421749287710861,-0.017997314016210054,0.003497504047501487,-128.43288745756607,-41.63632063805598,-0.07969344130819253,0.001422256644573725,-0.003909492737611648,6.991121984770062,-154.17231079170762,0.12162030315959348,0.3043555694550224,0.19627595045581883,0.5017864681458064,0.00018983728224714917,4.50194527402658e-09,-1.5776971594894182e-09,-4.633359843869855e-09,-764453.7806791018,-764416.2007968707,-764483.114603884,-25.030666591878155,9.818092890552823,-21.44644910704696,0.0019206843446579404,-16.202182726938837,13.24175505419223,1.208912070594925e-05,-0.00021395773716728213,3.690045067212479,-0.0709906710343042,126.70758047376522,37.48169871570618,21433
-832074.3956931008,-7.293731257132546,-0.017706746533484433,0.0034907313575031538,-131.12275298351847,-41.77110281420371,-0.07782450733243768,0.0015940638106262976,-0.003871286317104025,7.004010151128418,-154.53412704783992,0.12161375787740555,0.30400807995638474,0.1942411937267648,0.5019780693444008,0.00017738773162340036,4.495649039537787e-09,-1.5735369696508891e-09,-4.7671241166982475e-09,832247.5928213635,832284.7247234018,832217.485618476,-25.02608258720591,9.78288134179849,-21.42796310355082,0.001956850957265562,-16.382826314143408,13.236239864428631,1.1782348483808376e-05,-0.00021363816874299198,3.658023749073185,-0.07067490070085809,126.70501865787928,37.478362591715,21434
-1288833.5571630404,-7.39487293303283,-0.017794877741540593,0.0034912247097839944,-130.53643370437703,-41.56178408347881,-0.07912200201578455,0.0014922010588369514,-0.0038660746987071466,7.001422190434853,-153.53032468689395,0.12173108551160043,0.3030264553099328,0.19601509317250235,0.5011486740062896,0.00020411087809787934,4.571482004716604e-09,-1.6259219831616527e-09,-4.4636664421332426e-09,1289006.2376354304,1289043.3431783353,1288976.2975252173,-24.983124561010733,9.853528662570312,-21.513312409923024,0.0019340856696196042,-16.188315275572144,13.113959271588373,1.1782645454660572e-05,-0.00021293716222466064,3.5702251850638906,-0.0705336512065862,126.7085079976983,37.47817386366074,21435
-16154983.185477868,-7.2971907547921715,-0.017552712780190643,0.0034837200723315032,-132.49766880201338,-41.650152859053705,-0.07779632889986213,0.0015711534073005102,-0.0038346364428085097,7.014490521634517,-153.66273362531348,0.1217290318680935,0.3026077051530416,0.19496035641621337,0.500988118415855,0.00019590672155598882,4.583789362673831e-09,-1.635072050141719e-09,-4.510578747602783e-09,16155156.744853795,16155193.450752487,16155126.16857354,-24.954439045230394,9.83768831386038,-21.51903985173404,0.001961175205388585,-16.274073242852943,13.08286288890806,1.147509267274277e-05,-0.00021278084270516266,3.531031667781803,-0.07022864940544084,126.70721419994298,37.47468659381059,21436
-1400990.9609199062,-7.192337907126622,-0.017425515083007756,0.003481735407042629,-133.51455702750934,-41.81726151494512,-0.07635539706699536,0.0016715363537725904,-0.0038295869087963392,7.017425590565017,-154.3726864713714,0.1216308697046836,0.30325987383251385,0.19358631272568513,0.5013976975611922,0.00017472265618062265,4.535853953225453e-09,-1.602954268493709e-09,-4.748651372918273e-09,1401165.1122748347,1401201.7453722062,1401134.2401302843,-24.964182772611974,9.789476316573845,-21.471907738431256,0.001982694318264986,-16.428391634585047,13.158246877440556,1.137131395738829e-05,-0.00021323742658452909,3.578692024502956,-0.07025226064610614,126.70397172235378,37.47318102192242,21437
-7266205.589379802,-7.231941006722106,-0.017422846207574758,0.0034802268219910476,-133.5906175612035,-41.70234669732608,-0.07688472417116125,0.001614424377466762,-0.003817546556120203,7.019639609972902,-153.73003395822292,0.12170427717895876,0.3024852946090138,0.19459873310167874,0.5007537705395219,0.0001900753713826087,4.593011768287313e-09,-1.6428651103873818e-09,-4.556858006358173e-09,7266379.621157533,7266416.120988866,7266348.681761637,-24.922619159830152,9.834462170811204,-21.53340938340152,0.0019747334583378588,-16.31190664661484,13.064845269677283,1.1270970723978974e-05,-0.00021277940734579334,3.508067080101756,-0.0700643509503209,126.70643758842904,37.47198263683672,21438
-870013.0975679297,-7.15940033722691,-0.017312427466368234,0.0034772677590015357,-134.39062438808483,-41.79214910099229,-0.07593365935335646,0.0016532423459070743,-0.00380841849601807,7.023813615172554,-154.01582497344546,0.12164961859046411,0.302687434072302,0.19409169615188723,0.5007019870059684,0.00017871559966882076,4.581860838163394e-09,-1.6364801957489625e-09,-4.659328947153263e-09,870187.5436452015,870223.9160898044,870156.3223820652,-24.902780314964666,9.816883425740128,-21.527187087969292,0.001988837479299347,-16.37133970420941,13.081183400999215,1.1117170380132629e-05,-0.00021303553056124236,3.515655742415652,-0.06999242783059757,126.70483955450528,37.469765617336265,21439
1316928.5180338605,-7.38304708302672,-0.018094834030446174,0.0035016638946700394,-127.20225801093386,-41.78957859628434,-0.0794167601827735,0.001400988236429272,-0.003940284613945613,6.98633679841157,-155.05547019134605,0.12147822918514585,0.30570850576095737,0.1959023778753794,0.5024612989809452,0.00016649930819143994,4.427198416241096e-09,-1.5267086111319628e-09,-4.889172003225261e-09,-1316756.7603146015,-1316718.8735776441,-1316785.7988047728,-25.066456794513634,9.76660260600816,-21.369977198133967,0.001922339078015397,-16.28005388370711,13.375789858789863,1.2241211520921641e-05,-0.00021509851162438182,3.8075710294866187,-0.07132909687097212,126.70578803824107,37.48380875851737,21440
2720479.8222593977,-7.241673411244136,-0.017795635902565842,0.0034954633240569786,-130.05811879316718,-41.947968021733146,-0.07736567686361175,0.0016038385306598633,-0.003901194570858248,6.998928797622218,-155.53390087527848,0.1214679560829439,0.3054251579656003,0.1935227535504196,0.502795059558595,0.00015155161548994505,4.4112949612380984e-09,-1.5157646855160598e-09,-5.058727838229455e-09,-2720306.763399455,-2720269.3283287124,-2720336.606851656,-25.07187164851071,9.722803307301499,-21.339377555618263,0.0019615783422901527,-16.493912381132713,13.383441671455012,1.1942381139213654e-05,-0.00021476959789852937,3.7835811053800765,-0.07102207824204636,126.70250507865805,37.48083151256389,21441
1577427.8153065299,-7.098907594436923,-0.017638841746115855,0.0034926575215630624,-131.15101279111184,-42.175033478137976,-0.075598273838692,0.0017032681808608102,-0.003894457674637608,7.00573433070081,-156.45478326624547,0.1213498382052936,0.30617475997720933,0.19193932266773406,0.5032564510208679,0.00012281934247549277,4.3547038706218996e-09,-1.4780169988567703e-09,-5.342458581391488e-09,-1577254.0172528697,-1577216.7141812257,-1577284.2649951132,-25.077321594562285,9.66181646617752,-21.276816796672705,0.0019904368416358165,-16.667562792403217,13.47004701237096,1.1773006466238934e-05,-0.00021547988750716422,3.8454719286055625,-0.071007585835091,126.6982352937803,37.479768325338654,21442
-27365026.839289214,-7.088128496132562,-0.01746633209493424,0.0034845293091404156,-132.49212585063856,-42.12694854100981,-0.07539413279241869,0.0017094532485943375,-0.003866341012472653,7.0171048111684,-156.00184848703918,0.12143487081683903,0.3052121216152703,0.19182210983162526,0.5027745917433912,0.00013228954029044688,4.401710473675244e-09,-1.509791324365592e-09,-5.1847193755021574e-09,27365201.08289862,27365238.039545607,27365170.42758593,-25.04538717715064,9.680978367078222,-21.3197027151978,0.002001415556221509,-16.64037902274902,13.380166807816584,1.156561182519024e-05,-0.00021486719737437413,3.767739109365811,-0.07069700259300951,126.69854068956828,37.47697521518513,21443
-557896.8168907115,-7.1806787563644745,-0.017523736767018634,0.00348625252063238,-132.56303215539359,-41.92455044325978,-0.07631316222975243,0.0016907729828005234,-0.003855501895919077,7.0116995929912305,-155.08424410740164,0.12154765966699163,0.3042801754121656,0.19288761612712907,0.5021931154624173,0.00015911631216190174,4.467279001869694e-09,-1.5548445556137834e-09,-4.9463024249477695e-09,558070.7662377986,558107.6853708578,558040.2012383229,-25.021188722127544,9.742833465827738,-21.396177645736635,0.0019826780151093286,-16.52024202249804,13.275030250891659,1.1585907808764667e-05,-0.00021391120136239974,3.6765499362110394,-0.07056498657786707,126.70202619501492,37.47620631922906,21444
26265891.23501805,-7.131542226130674,-0.01740296619813019,0.0034834568396780864,-133.80006876106643,-41.92696196816188,-0.07548163126260005,0.0017433540537490065,-0.00383449619393713,7.014225165834963,-154.91633808907753,0.12154553396106196,0.3039529426185859,0.19278534317039303,0.5017671401631094,0.00015973724553500668,4.492962867593542e-09,-1.574331723138708e-09,-4.944158202575075e-09,-26265716.856220942,-26265680.152618926,-26265747.783026636,-24.978176706754954,9.756925702046109,-21.43423027844774,0.0019913944790333044,-16.533385666287074,13.230042050788699,1.1374122036984035e-05,-0.00021363994399640395,3.628216974074734,-0.07036491703151242,126.70153094779319,37.47301138641921,21445
-1365895.3627889787,-7.087424092392811,-0.01724699428499908,0.003475956381170336,-134.72074143264638,-41.93372004696832,-0.07503453460085355,0.001704413969702466,-0.0038127620757465843,7.0258079913541245,-154.66555987077606,0.12156548905331464,0.30337016759868995,0.19309437155002046,0.5011321030036098,0.0001601599152742787,4.53279281185441e-09,-1.6028976092691884e-09,-4.850867775729292e-09,1366070.1225547327,1366106.5136567068,1366038.7901053517,-24.920977273538824,9.77208447458817,-21.476443250016153,0.002003339855223424,-16.48457166138849,13.159016280426597,1.1099200240747925e-05,-0.00021357342862937486,3.574910738620129,-0.07008747331781558,126.70174218856947,37.469454654473004,21446
1584113.0717656696,-6.998555878684058,-0.01771030768517701,0.0034973094594120996,-130.04648350432433,-42.41380713022424,-0.07468440571594996,0.0016928415374245916,-0.003923261701178368,7.003352536241717,-157.6310783856349,0.12116086923810339,0.3077791689884488,0.19141906097733835,0.503920282512559,8.817466042945583e-05,4.268455035693582e-09,-1.4205186210840297e-09,-5.686949092102475e-09,-1583939.3145282418,-1583901.7622374867,-1583969.4162379617,-25.095773937116086,9.597734678872458,-21.187778796020446,0.002000264737487223,-16.771242158648178,13.621306898428102,1.1819016752416911e-05,-0.0002169991449205146,3.982178257770353,-0.07130634986216268,126.69483404621613,37.48204593719541,21447
-1545983.788389519,-6.873462118275347,-0.01736479546703526,0.0034850862933514903,-132.83688614284316,-42.49021533624959,-0.07287762968287795,0.001788971655192928,-0.0038785101074302903,7.018724382286503,-157.55066499213356,0.12117495538273398,0.30706716456918676,0.19045194065675863,0.5033075860633472,8.216196158173537e-05,4.2995848414174275e-09,-1.4434720772950705e-09,-5.677039217520685e-09,1546158.6590916186,1546195.6689256309,1546127.7010553742,-25.031049195988818,9.5946004024349,-21.22846193935074,0.002031473658200528,-16.842392708979236,13.549286491879437,1.1381566316583455e-05,-0.00021658989120455554,3.9077163024114547,-0.07087798248820129,126.69062932404566,37.47635873189149,21448
-1074499.1693037145,-6.806448018155056,-0.017229678319825154,0.003479959023956877,-133.73857470757986,-42.54639611095364,-0.07202430439926495,0.0017964377029256165,-0.0038638463587497437,7.025091206146923,-157.5909072034667,0.12114616907792454,0.3069757037035961,0.19038592034815988,0.5029101943066289,7.537372943129249e-05,4.310323608551151e-09,-1.4524963055702216e-09,-5.695280421916289e-09,1074674.4406204214,1074711.2479900096,1074643.1393029885,-24.9860293518341,9.593531397074127,-21.24991872081568,0.002043880155522534,-16.85087858795133,13.52637265853853,1.1164231113573878e-05,-0.00021670996133732974,3.8885023082969004,-0.07072312118891486,126.68816734269693,37.47328903992396,21449
-1441889.6175817167,-6.950996069721679,-0.01730752144989589,0.003481422632280721,-133.69319296241937,-42.30092402307167,-0.07358596222318652,0.0017885313297476427,-0.0038552090508816987,7.020989703628792,-156.60774948220373,0.12131820977238754,0.3057966575656805,0.19096818183745112,0.5027322320585376,0.00010934905707044663,4.3713591375874454e-09,-1.4916991637336579e-09,-5.406300346301608e-09,1442064.5193407703,1442101.3217982631,1442033.4311636158,-25.010599515272208,9.647531288198655,-21.302585213881084,0.0020237519342713576,-16.752673268881008,13.426207917557269,1.132335673408489e-05,-0.00021543390759968373,3.7969494999574827,-0.07062743293386878,126.6940311275361,37.474062581305255,21450
-2615551.6078385394,-7.022269785399377,-0.017367062996401623,0.003482764242420924,-133.43014930801246,-42.1866194050434,-0.0744124127180266,0.0017683572675449716,-0.003854507166605654,7.018430197304738,-156.15696536830094,0.12139275980317411,0.30531319732645296,0.19141251479321966,0.5026315477685467,0.00012475677834211863,4.3988367607296404e-09,-1.509449240717029e-09,-5.269636586320463e-09,2615726.2515647793,2615763.0835622763,2615695.314192911,-25.01996279425844,9.674023444703746,-21.32711376246647,0.0020122224814472837,-16.6930631297518,13.382407723509546,1.1411948594312832e-05,-0.0002149246207225587,3.760137999634687,-0.07060709719348097,126.69664142405678,37.4747875190257,21451
-504496.21943363495,-7.05582274517311,-0.017290444978792455,0.003478796142669228,-134.2631445313059,-42.05402134465875,-0.07468018827352649,0.001749211192874459,-0.003831086541292375,7.022399091235967,-155.38012536807247,0.12148801492912109,0.30427139959147614,0.19213298693889894,0.5018901817406359,0.00014364905978210131,4.467313500169962e-09,-1.55699003897395e-09,-5.0533542616864816e-09,504670.97506837605,504707.5652193068,504639.81007531733,-24.972574993059247,9.723169257618826,-21.403330572278854,0.0020087415526904386,-16.597527815412974,13.266666647694791,1.1252793911747865e-05,-0.00021414445350532204,3.66137605274551,-0.07033135961446585,126.69904100534173,37.471885756985365,21452
2329418.9677987867,-7.0045510292529505,-0.01722227839077677,0.003476739290492801,-134.68204249216225,-42.11889502080381,-0.07404931843579599,0.00176258673164143,-0.003826512286646118,7.025229965906607,-155.58147239209197,0.12144546909800841,0.3044502630508718,0.19191924106001843,0.5018057507230071,0.00013510057057051562,4.459513139164205e-09,-1.5526979883214514e-09,-5.120648705238013e-09,-2329243.971089484,-2329207.4567701155,-2329275.3112243945,-24.954230638429266,9.712043980912647,-21.40050864592465,0.00201753009279723,-16.626922759637697,13.27811042116969,1.1144398408203206e-05,-0.00021439356838061667,3.66997090422577,-0.07029061974248503,126.69750605651875,37.47039123769449,21453
-640230.3517517319,-6.959988151090236,-0.017171840781386977,0.003475016388987298,-134.9006896208809,-42.185874121941204,-0.07354628625185225,0.0017664498293150164,-0.003825293211710203,7.027933055898648,-155.81762190107688,0.12140314653237921,0.30468300838249474,0.19171397788081382,0.5017927227092052,0.00012616472501070962,4.447189344787276e-09,-1.5449812143061157e-09,-5.18845778174056e-09,640405.525219506,640441.9953208182,640374.064511528,-24.942776307369964,9.697998624761178,-21.390784404644577,0.0020252406096661264,-16.65449734145503,13.297123079537391,1.1068282936651225e-05,-0.0002146963533623534,3.6870438549139837,-0.07028064940365188,126.69593885139915,37.46944290368492,21454
-3917276.1634481335,-6.8938261169700255,-0.017188946135493346,0.003476782097511344,-134.4580694220713,-42.34764660423642,-0.07287682855241896,0.0017885264985308966,-0.0038421448940419056,7.027062193631145,-156.62727062390778,0.12129427158498052,0.3056901924434504,0.19095895571320826,0.5023647927364177,0.0001037015240066345,4.383026726568791e-09,-1.501169372291618e-09,-5.416008399275661e-09,3917451.409016184,3917488.0271968213,3917420.0173227317,-24.969815123393687,9.647710599384345,-21.322660796766627,0.0020346113567107594,-16.75434359279963,13.403130661648197,1.1126416733253549e-05,-0.00021554907728098176,3.778322204077682,-0.0704832781046861,126.69237158317031,37.471207649397485,21455
-2522487.296013237,-7.485850673615516,-0.018242787831831662,0.0034898623884480986,-124.53520178312624,-41.001358640419326,-0.08267415225253917,0.0005310736267343476,-0.003874545538938043,6.993189635897571,-149.87148412540026,0.12179396504618464,0.3005888249465781,0.20980762692506189,0.4939099121100958,0.0002552086658891701,4.941242880513105e-09,-1.9014176939557933e-09,-3.355524233943239e-09,2522657.0144789233,2522694.0133006396,2522627.4933939595,-24.420121348938416,10.21372932888908,-22.01317382775123,0.0018350584411158802,-14.868518320855012,12.553063894671826,1.072915775480107e-05,-0.00021435642813498208,3.2812214278400624,-0.06973480212446172,126.72368665566553,37.47607395902775,21456
-1520964.0230143578,-6.307131136062603,-0.018417181039690856,0.0034353316273249774,-105.07458356551656,-42.25894546569294,-0.07827815270967105,-0.002305244736260708,-0.00408587687166559,6.996362101004352,-152.33944169111643,0.11960029683731874,0.3098142616910545,0.2397110760299179,0.4770470077070628,-6.626752210559917e-06,5.041529576597933e-09,-2.0566104843036334e-09,-3.947217720678103e-09,1521128.3190556318,1521166.5028090237,1521099.2058192054,-22.72058316018958,10.436830725860517,-22.70189926733633,0.0017816127501771662,-12.52477125397249,12.627864102783551,6.80758073574444e-06,-0.00023511163325192494,3.7991256183866646,-0.07012863549759542,126.74937733841922,37.47854565188116,21457
-9019061.527242882,-7.134644749314609,-0.01871211524353391,0.003461910544139169,-111.34510075834348,-41.30069015117101,-0.08268818187050123,-0.001131255292639669,-0.004052266861168906,6.969007995584661,-150.25764520725548,0.12084996834515128,0.30591167109926753,0.22716651015074144,0.4852878836789111,0.00015264104180958636,4.970746490255275e-09,-1.9595224268855117e-09,-3.34723160300965e-09,9019226.450533798,9019264.881538613,9019198.543060584,-23.619903811392017,10.364303068270434,-22.352141989881396,0.0017408909144179233,-13.451953380613624,12.601214530956089,9.491443282099274e-06,-0.0002244228601111326,3.600026702967151,-0.07054115744216796,126.73115394555708,37.483104761541625,21458
-804543.0999491195,-6.5774116151528315,-0.018317394781828214,0.0034568439134674434,-111.79113784921562,-41.98713298918872,-0.07888884856691074,-0.0014248573204321447,-0.004004095137666865,7.002949843857097,-151.72568090585585,0.12022970891864775,0.30687351598463597,0.23074148636685565,0.48172925061792077,6.317481645205753e-05,5.0424406776123605e-09,-2.0339901832007864e-09,-3.812591833960298e-09,804709.5906689229,804747.0931228847,804679.8744687642,-23.185955004053493,10.376926097241922,-22.518438412712193,0.0018152656779752278,-13.230113730545629,12.559364551558714,7.692523960923987e-06,-0.00022913723510916618,3.6171544395395983,-0.06978015683019188,126.74291421944027,37.474121003386045,21459
